Africa_Eastern,FodderGrass,3,0.206631,0.260535,0.199331,0.247291,0.274732,0.308379,0.339079,0.371423,0.399724,0.428485,0.453453,0.464909,0.47214,0.479968,0.482454,0.485024,0.484239,0.482679,0.478544,0.472738,0.468233,thous km2
Africa_Eastern,FodderGrass,4,0.231104,0.291392,0.22294,0.27856,0.31051,0.348993,0.383867,0.418023,0.447181,0.476501,0.501609,0.514225,0.522882,0.532707,0.536598,0.539871,0.539611,0.538614,0.534868,0.5293,0.52503,thous km2
Africa_Eastern,FodderGrass,5,0.0333341,0.0382742,0.0313958,0.0390776,0.0436873,0.0493461,0.0549696,0.0603815,0.0648533,0.069477,0.0736639,0.0767731,0.0796782,0.082395,0.0844127,0.0864907,0.0882682,0.0898939,0.0909626,0.0915833,0.0923999,thous km2
Africa_Eastern,FodderGrass,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
Africa_Eastern,FodderGrass,7,0.0228792,0.0219654,0.0175247,0.0195025,0.0211096,0.0230125,0.0248801,0.0269442,0.0285694,0.0301079,0.0314651,0.0323332,0.0329537,0.0334325,0.0337403,0.0339751,0.0341274,0.0341939,0.0341213,0.0339364,0.0339027,thous km2
Africa_Eastern,FodderGrass,8,0.0067822,0.0256543,0.0196277,0.0251522,0.0264256,0.0283546,0.0298178,0.0309361,0.0324235,0.0341103,0.0355508,0.0359948,0.0361613,0.0366159,0.0364692,0.0363816,0.0359528,0.0355262,0.0349456,0.0342886,0.03369,thous km2
Africa_Eastern,FodderGrass,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
Africa_Eastern,FodderGrass,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
Africa_Eastern,FodderGrass,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
Africa_Eastern,FodderGrass,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
Africa_Eastern,FodderHerb,1,0.0147849,0.0270861,0.0305404,0.0339925,0.0385955,0.0439346,0.0495363,0.0551261,0.0601533,0.0649916,0.0697263,0.0709803,0.0716691,0.0719395,0.0720681,0.0719082,0.0716505,0.0711762,0.0705358,0.0697493,0.0692644,thous km2
Africa_Eastern,FodderHerb,2,0.107448,0.214483,0.253729,0.281525,0.312055,0.349107,0.384002,0.422313,0.461538,0.50003,0.538652,0.536282,0.530868,0.52574,0.519057,0.51122,0.501576,0.491573,0.482044,0.472668,0.463661,thous km2
Africa_Eastern,FodderHerb,3,0.0421642,0.0841662,0.099567,0.105043,0.111308,0.119752,0.12752,0.139886,0.152636,0.165124,0.177647,0.176435,0.174229,0.172092,0.169649,0.166859,0.16358,0.160158,0.156839,0.153656,0.150528,thous km2
Africa_Eastern,FodderHerb,4,0.153488,0.306385,0.362448,0.381444,0.404065,0.434302,0.462121,0.503446,0.545612,0.586287,0.627079,0.622936,0.615994,0.609719,0.60229,0.592707,0.581568,0.569973,0.558812,0.548136,0.537569,thous km2
Africa_Eastern,FodderHerb,5,0.19456,0.353668,0.448569,0.459991,0.484322,0.51978,0.557672,0.613064,0.667648,0.721936,0.778709,0.786802,0.79422,0.797821,0.801439,0.802898,0.804045,0.803522,0.802154,0.799856,0.797391,thous km2
Africa_Eastern,FodderHerb,6,0.0020339,0.00406,0.0048029,0.00492701,0.00530132,0.00587404,0.00649864,0.00749994,0.00849278,0.00950135,0.0105639,0.0107454,0.0108971,0.0109802,0.0110522,0.0110864,0.0111109,0.0111033,0.0110722,0.0110182,0.0109712,thous km2
Africa_Eastern,FodderHerb,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
Africa_Eastern,FodderHerb,8,0.0030674,0.0183692,0.0217304,0.0236806,0.0237302,0.0244051,0.0248549,0.0258243,0.027442,0.0291352,0.0308698,0.0302771,0.0295769,0.029099,0.0284237,0.0277413,0.0269191,0.0261276,0.0253853,0.0247023,0.0240057,thous km2
Africa_Eastern,FodderHerb,9,0.0029114,0.0112856,0.0133506,0.0145396,0.0146938,0.0153123,0.0157666,0.016182,0.0171813,0.0182478,0.0193318,0.0188795,0.0183391,0.0180101,0.0176034,0.0172019,0.0166872,0.0161905,0.0157135,0.0152677,0.0147967,thous km2
Africa_Eastern,FodderHerb,10,0.0400839,0.056079,0.0738086,0.0805483,0.0762907,0.0754831,0.0737533,0.0715564,0.07405,0.0771261,0.0803592,0.0775876,0.0745933,0.0727005,0.0703034,0.068067,0.0653383,0.0628184,0.0605055,0.0584078,0.056171,thous km2
Africa_Eastern,FodderHerb,11,0.0328908,0.065655,0.0776687,0.083687,0.0816604,0.0830059,0.0833676,0.0834371,0.0880174,0.0930766,0.0982686,0.0956394,0.0925704,0.0906069,0.0879945,0.0854822,0.0823471,0.0793819,0.0765955,0.0740521,0.0714207,thous km2
Africa_Eastern,FodderHerb,12,0.0027237,0.004855,0.0064318,0.00668325,0.00683319,0.00720111,0.00749369,0.00790489,0.00860375,0.0093371,0.0100884,0.00986655,0.00957728,0.00941039,0.00919426,0.00897459,0.00868556,0.00839966,0.00811711,0.00784527,0.00757087,thous km2
Africa_Eastern,Forest,1,1.32842,0.515398,0.861774,0.910214,0.960218,1.01023,1.0577,1.10577,1.13235,1.15199,1.16471,1.19092,1.2065,1.21593,1.2216,1.2226,1.22116,1.21624,1.20797,1.19684,1.19192,thous km2
Africa_Eastern,Forest,2,3.76021,5.40301,5.92783,6.71712,6.9926,7.23005,7.30368,7.22944,7.10816,6.96177,6.77138,6.78774,6.71046,6.66388,6.55806,6.43708,6.26657,6.09436,5.92439,5.75484,5.61266,thous km2
Africa_Eastern,Forest,3,8.71589,11.8242,13.0588,14.7096,15.3004,15.8766,16.1068,16.05,15.9154,15.7338,15.42,15.3794,15.1146,14.9318,14.6314,14.3058,13.8756,13.4425,13.0084,12.5906,12.2279,thous km2
Africa_Eastern,Forest,4,8.66547,13.8624,15.1201,16.9091,17.2105,17.4872,17.4228,16.8617,16.3554,15.8545,15.2865,15.1895,14.9292,14.784,14.5291,14.2148,13.8097,13.4101,13.0192,12.649,12.3182,thous km2
Africa_Eastern,Forest,5,24.0989,30.9189,33.6332,35.7024,36.8049,37.6899,38.3856,37.6022,36.4297,35.2939,34.1444,34.8329,35.4089,35.8838,36.2883,36.6112,36.8808,37.0888,37.2324,37.3232,37.471,thous km2
Africa_Eastern,Forest,6,50.3301,65.3612,69.7919,73.5256,75.9208,77.7784,79.1445,77.8397,76.0783,74.3086,72.5041,73.1499,73.9686,74.7593,75.588,76.3957,77.2193,78.0562,78.9358,79.8775,80.6315,thous km2
Africa_Eastern,Forest,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
Africa_Eastern,Forest,8,0.0801784,0.0937855,0.100412,0.117946,0.11346,0.11065,0.105837,0.0981454,0.0939576,0.0905135,0.0868901,0.0852768,0.0827395,0.0813668,0.0788655,0.0763999,0.0732418,0.0702712,0.0674371,0.0648252,0.0624215,thous km2
Africa_Eastern,Forest,9,0.66285,0.576699,0.588555,0.686311,0.671796,0.66993,0.65265,0.594953,0.568672,0.547555,0.525005,0.512165,0.492965,0.483365,0.469176,0.455452,0.436735,0.419033,0.401766,0.385619,0.370125,thous km2
Africa_Eastern,Forest,10,0.157362,0.377142,0.395447,0.461069,0.402579,0.366918,0.327543,0.272182,0.248961,0.23173,0.215895,0.206545,0.195537,0.18942,0.180942,0.173301,0.163722,0.155146,0.147308,0.140294,0.133297,thous km2
Africa_Eastern,Forest,11,2.46423,2.87522,2.99372,3.43986,3.1119,2.91439,2.67074,2.27305,2.10895,1.98358,1.86469,1.79315,1.70616,1.65816,1.59003,1.52796,1.44906,1.37775,1.31204,1.25385,1.19649,thous km2
Africa_Eastern,Forest,12,1.71223,2.59895,2.85853,3.207,2.77245,2.50133,2.2277,1.85455,1.69806,1.58072,1.47566,1.39173,1.30501,1.26117,1.21039,1.16568,1.10912,1.05893,1.01361,0.974032,0.931951,thous km2
Africa_Eastern,Grassland,1,9.09031,9.00275,9.10961,8.7447,8.36147,7.90787,7.45329,6.90407,6.46421,6.04781,5.67375,5.44944,5.30207,5.19132,5.12663,5.08502,5.06772,5.07553,5.12063,5.19548,5.22399,thous km2
Africa_Eastern,Grassland,2,18.8177,13.1539,13.1347,12.2935,10.5122,8.78114,7.18649,5.58226,4.58683,3.79808,3.17978,2.81167,2.56344,2.40241,2.28418,2.20211,2.13422,2.09891,2.10545,2.145,2.13258,thous km2
Africa_Eastern,Grassland,3,16.0636,11.5479,11.5145,10.713,9.15325,7.67333,6.30668,4.93171,4.08686,3.41581,2.88151,2.5351,2.29766,2.14214,2.02795,1.9475,1.88052,1.84231,1.83968,1.86748,1.84887,thous km2
Africa_Eastern,Grassland,4,18.87,17.5099,17.3451,16.0219,13.3952,10.9959,8.87547,6.74074,5.46407,4.47814,3.71646,3.25749,2.95262,2.75938,2.61994,2.51762,2.43496,2.3911,2.39544,2.4409,2.42317,thous km2
Africa_Eastern,Grassland,5,10.6157,9.98013,9.46939,8.30271,7.03058,5.81655,4.79925,3.68935,2.98704,2.44667,2.03737,1.83342,1.71876,1.6438,1.60602,1.59146,1.59603,1.62308,1.68133,1.76768,1.8091,thous km2
Africa_Eastern,Grassland,6,5.95951,5.10735,4.39197,3.82175,3.24151,2.68287,2.21171,1.70702,1.39427,1.15137,0.966973,0.860569,0.80251,0.76545,0.74772,0.74225,0.746908,0.763493,0.796723,0.84557,0.870106,thous km2
Africa_Eastern,Grassland,7,0.248348,0.140181,0.144023,0.138149,0.130854,0.121754,0.112907,0.104217,0.0974066,0.0909561,0.0851704,0.081463,0.0790259,0.0772315,0.076201,0.0755354,0.075269,0.0754102,0.0761828,0.0774725,0.0779851,thous km2
Africa_Eastern,Grassland,8,0.617331,0.322654,0.317452,0.307996,0.24337,0.191748,0.148588,0.10813,0.086508,0.0704575,0.0582183,0.0504011,0.0450976,0.0418539,0.0391932,0.0372917,0.0355907,0.0345312,0.0341955,0.0344752,0.0338407,thous km2
Africa_Eastern,Grassland,9,1.46706,1.2605,1.21786,1.17301,0.943149,0.759849,0.599713,0.42902,0.342694,0.278972,0.230236,0.198125,0.175864,0.162736,0.152609,0.145506,0.138904,0.134773,0.133341,0.134227,0.131333,thous km2
Africa_Eastern,Grassland,10,1.67185,1.79846,1.73807,1.67384,1.2005,0.883964,0.639292,0.41689,0.318671,0.250774,0.201103,0.169711,0.148168,0.135457,0.125012,0.1176,0.110604,0.10599,0.103845,0.103726,0.100464,thous km2
Africa_Eastern,Grassland,11,2.28081,2.31378,2.22687,2.11345,1.57051,1.18828,0.882198,0.589214,0.456858,0.363291,0.293958,0.249354,0.218802,0.20068,0.185917,0.175478,0.165674,0.159292,0.156533,0.156891,0.152617,thous km2
Africa_Eastern,Grassland,12,0.223566,0.235395,0.229278,0.212465,0.150874,0.109971,0.0793465,0.051837,0.0396648,0.0312174,0.0250843,0.0208685,0.018046,0.0164584,0.0152607,0.0144353,0.0136737,0.0132017,0.0130397,0.0131421,0.0128181,thous km2
Africa_Eastern,MiscCrop,1,4.30109,4.82901,4.88123,5.04809,5.29013,5.53597,5.76729,6.10743,6.33942,6.52505,6.67065,6.71358,6.70514,6.66582,6.61622,6.54937,6.47849,6.39686,6.30646,6.20671,6.13785,thous km2
Africa_Eastern,MiscCrop,2,9.76381,11.9444,12.6673,13.6949,14.2302,14.6031,14.7247,14.9776,15.1019,15.1076,15.0061,14.6203,14.1826,13.8015,13.4025,13.0183,12.6142,12.2406,11.9074,11.5967,11.3043,thous km2
Africa_Eastern,MiscCrop,3,7.27323,8.89756,9.43613,10.1432,10.568,10.8827,11.0278,11.161,11.2172,11.196,11.0973,10.7853,10.4367,10.1291,9.82123,9.52642,9.22321,8.9413,8.68617,8.45234,8.22842,thous km2
Africa_Eastern,MiscCrop,4,8.86889,10.8496,11.5063,12.2824,12.7386,13.0425,13.137,13.2094,13.1805,13.0664,12.877,12.506,12.1038,11.7564,11.4056,11.0528,10.6939,10.3608,10.0594,9.78137,9.51829,thous km2
Africa_Eastern,MiscCrop,5,28.0427,31.24,35.5213,38.1548,40.2052,41.8022,43.066,44.0308,44.4423,44.577,44.5166,43.9204,43.3115,42.601,41.9243,41.2521,40.6212,40.0121,39.4259,38.8248,38.2937,thous km2
Africa_Eastern,MiscCrop,6,23.8874,29.2222,30.991,31.7813,32.5347,33.2022,33.7732,35.1287,35.7155,36.0538,36.1943,35.8303,35.2573,34.4882,33.6564,32.7897,31.9179,31.017,30.0531,28.9953,28.1646,thous km2
Africa_Eastern,MiscCrop,7,0.0341363,0.0317971,0.0351651,0.037305,0.0398933,0.042341,0.0445635,0.0473688,0.0494204,0.0510507,0.0523716,0.0523799,0.0520762,0.0515764,0.0510703,0.0504565,0.0498492,0.0491906,0.0485162,0.0478092,0.0472897,thous km2
Africa_Eastern,MiscCrop,8,0.0754,0.276717,0.293467,0.338,0.343785,0.347866,0.34477,0.348062,0.356327,0.363202,0.367342,0.352559,0.337484,0.326242,0.313427,0.301676,0.289096,0.277829,0.267784,0.258815,0.249942,thous km2
Africa_Eastern,MiscCrop,9,0.361066,0.857737,0.909655,1.0202,1.02603,1.03407,1.02202,1.01659,1.03717,1.05573,1.06579,1.0185,0.969445,0.935436,0.899251,0.86658,0.830193,0.797534,0.767866,0.741023,0.713669,thous km2
Africa_Eastern,MiscCrop,10,1.62151,1.39028,1.64041,1.83312,1.7161,1.63143,1.52072,1.42304,1.40957,1.40086,1.38618,1.3084,1.23112,1.17739,1.11819,1.06608,1.00905,0.959045,0.914787,0.8754,0.835349,thous km2
Africa_Eastern,MiscCrop,11,2.15581,2.63727,2.7969,3.06511,2.93483,2.84335,2.70473,2.59928,2.61253,2.62545,2.6224,2.49204,2.35631,2.25814,2.14835,2.04972,1.94151,1.84471,1.75685,1.67739,1.60058,thous km2
Africa_Eastern,MiscCrop,12,0.278623,0.304368,0.361479,0.36229,0.343751,0.326832,0.307105,0.301206,0.302605,0.303585,0.302646,0.28805,0.271286,0.258757,0.245096,0.232348,0.218394,0.205381,0.192843,0.180701,0.170111,thous km2
Africa_Eastern,OilCrop,1,2.89791,4.41153,3.8782,3.71404,3.89515,4.20026,4.50925,4.68667,4.80097,4.88999,4.96823,5.02166,5.02278,4.99663,4.9654,4.9184,4.86869,4.80753,4.7364,4.65689,4.60855,thous km2
Africa_Eastern,OilCrop,2,8.69628,14.4245,13.3044,12.5545,13.0607,14.099,14.9625,14.5746,14.2607,13.9183,13.6131,13.363,13.0173,12.7145,12.4115,12.1073,11.7828,11.473,11.1927,10.9309,10.7003,thous km2
Africa_Eastern,OilCrop,3,4.28165,7.10198,6.55046,6.13166,6.39058,6.91661,7.36384,7.18021,7.03312,6.8784,6.73658,6.59653,6.41007,6.24436,6.0862,5.92884,5.76533,5.60827,5.4639,5.33161,5.21235,thous km2
Africa_Eastern,OilCrop,4,5.01673,8.32126,7.67506,7.30331,7.69198,8.31602,8.8279,8.47074,8.20266,7.93848,7.70016,7.50723,7.29795,7.13152,6.98085,6.82466,6.66571,6.51969,6.39711,6.29403,6.18679,thous km2
Africa_Eastern,OilCrop,5,3.5691,5.39107,5.33117,4.51368,4.33141,4.36465,4.40433,4.78236,5.13459,5.4424,5.73934,5.6823,5.62386,5.55983,5.51644,5.47275,5.43851,5.4063,5.38149,5.36141,5.34272,thous km2
Africa_Eastern,OilCrop,6,1.03968,1.72451,1.59059,1.31082,1.23153,1.23196,1.23976,1.40808,1.57036,1.71947,1.86698,1.84169,1.81362,1.78243,1.75795,1.73426,1.71431,1.69473,1.6762,1.65844,1.6443,thous km2
Africa_Eastern,OilCrop,7,0.33748,0.426231,0.409957,0.389879,0.406635,0.435266,0.463431,0.471103,0.474081,0.474855,0.475408,0.477518,0.475444,0.471185,0.467113,0.46179,0.456557,0.45054,0.444061,0.437155,0.432717,thous km2
Africa_Eastern,OilCrop,8,0.116727,0.580843,0.535736,0.512402,0.502027,0.517193,0.524829,0.491046,0.474137,0.459843,0.447785,0.432989,0.4162,0.403822,0.389977,0.376958,0.362821,0.349875,0.338197,0.327781,0.317887,thous km2
Africa_Eastern,OilCrop,9,0.0200636,0.0646249,0.0596063,0.0481713,0.0407341,0.0370557,0.0335899,0.0376464,0.0425394,0.047122,0.051367,0.0494649,0.0472849,0.0457996,0.0442608,0.0428375,0.041219,0.0397311,0.0383599,0.0371188,0.0358974,thous km2
Africa_Eastern,OilCrop,10,0.343194,0.398975,0.409417,0.334044,0.263729,0.22481,0.190623,0.20162,0.221941,0.240791,0.257597,0.244128,0.230766,0.222069,0.212824,0.204718,0.195618,0.187693,0.180919,0.175173,0.168842,thous km2
Africa_Eastern,OilCrop,11,0.206249,0.342105,0.315538,0.250074,0.201671,0.175714,0.152705,0.164762,0.183292,0.20051,0.216208,0.206158,0.195629,0.188435,0.180751,0.173884,0.166228,0.159412,0.153392,0.148192,0.142885,thous km2
Africa_Eastern,OilCrop,12,0.0306586,0.0454108,0.0469043,0.033778,0.0272523,0.0236129,0.0204767,0.023333,0.0267931,0.0300267,0.0330633,0.0313425,0.0295278,0.0282861,0.0270691,0.0259778,0.0247931,0.0237209,0.0227394,0.0218546,0.0210039,thous km2
Africa_Eastern,OtherArableLand,1,35.3834,1.55451,1.45237,1.41695,1.39659,1.36848,1.33604,1.29316,1.25391,1.21203,1.17157,1.14421,1.12405,1.10775,1.09756,1.0897,1.0851,1.08342,1.08659,1.09355,1.09542,thous km2
Africa_Eastern,OtherArableLand,2,7.9702,39.503,43.7324,41.5592,37.7773,33.7097,29.643,25.1382,22.0408,19.3855,17.1663,15.7793,14.8153,14.1612,13.6871,13.3521,13.0842,12.95,12.9956,13.1833,13.1506,thous km2
Africa_Eastern,OtherArableLand,3,15.514,34.6556,36.8402,34.6764,31.524,28.1792,24.8598,21.1955,18.6849,16.5251,14.7041,13.4827,12.6277,12.038,11.617,11.3168,11.0807,10.9562,10.9798,11.1289,11.0867,thous km2
Africa_Eastern,OtherArableLand,4,17.1726,6.69548,11.8049,11.0465,9.99383,8.87213,7.77556,6.54549,5.70821,4.99768,4.40876,4.03411,3.77793,3.6056,3.48465,3.39557,3.32753,3.2943,3.3073,3.35935,3.35184,thous km2
Africa_Eastern,OtherArableLand,5,4.50335,5.6156,6.06547,5.52478,4.94173,4.34703,3.81296,3.20035,2.77981,2.43018,2.14735,1.99106,1.89891,1.83641,1.80321,1.78805,1.78824,1.80597,1.84798,1.91097,1.93962,thous km2
Africa_Eastern,OtherArableLand,6,26.2878,15.8046,23.0362,20.7258,18.4289,16.1252,14.0786,11.8476,10.3617,9.1211,8.11943,7.47211,7.09558,6.84327,6.71011,6.65203,6.65665,6.73293,6.90745,7.16828,7.28742,thous km2
Africa_Eastern,OtherArableLand,7,0.287439,0.0322173,0.0311738,0.0299632,0.0291822,0.028239,0.0272245,0.0258956,0.0247738,0.0236511,0.0226158,0.0219497,0.0214647,0.0210739,0.0208302,0.0206411,0.0205289,0.0204845,0.0205534,0.0207115,0.0207519,thous km2
Africa_Eastern,OtherArableLand,8,0.0417476,0.25872,0.550758,0.535483,0.460365,0.39338,0.331908,0.268031,0.23011,0.199728,0.175025,0.158487,0.14684,0.13943,0.133325,0.128881,0.124906,0.122433,0.121734,0.122554,0.121112,thous km2
Africa_Eastern,OtherArableLand,9,0.162499,1.65241,2.63661,2.56187,2.22119,1.9232,1.64057,1.3087,1.12261,0.974728,0.854064,0.770056,0.709448,0.672431,0.643399,0.622714,0.603337,0.591166,0.587158,0.590221,0.581687,thous km2
Africa_Eastern,OtherArableLand,10,0.583313,0.592806,0.638316,0.620485,0.502353,0.410884,0.330953,0.247896,0.20625,0.174878,0.150151,0.133535,0.121584,0.114257,0.108101,0.103635,0.0993545,0.0964926,0.0951701,0.095134,0.0930807,thous km2
Africa_Eastern,OtherArableLand,11,0.787617,1.73403,3.34699,3.2033,2.65539,2.21236,1.81658,1.38811,1.16791,0.998512,0.863604,0.771312,0.705358,0.664661,0.630965,0.606692,0.583669,0.568601,0.562362,0.563835,0.55366,thous km2
Africa_Eastern,OtherArableLand,12,0.549928,0.14064,0.177343,0.161618,0.136556,0.113642,0.0933265,0.071786,0.0603451,0.0515285,0.0445754,0.039442,0.0358501,0.0337159,0.0320902,0.0309565,0.0299142,0.029281,0.0291112,0.0293416,0.0289095,thous km2
Africa_Eastern,OtherGrain,1,5.99512,8.5099,7.04945,7.05236,7.66386,8.32642,8.98296,10.0461,10.9108,11.6998,12.4131,12.7649,12.9558,13.0438,13.0662,13.0239,12.947,12.8164,12.6368,12.4305,12.2974,thous km2
Africa_Eastern,OtherGrain,2,27.2884,42.2054,36.6817,35.5496,36.4674,37.1441,37.2552,39.1027,40.7283,42.0333,43.0758,42.7589,42.205,41.7267,41.0814,40.4027,39.5843,38.7758,38.0438,37.4236,36.7545,thous km2
